26.251308,45.963326,66.454441,31.802856,12.121458,1.37716,34.532139,150.750441,161.489457,103.812808,162.640162,170.127597,128.427739,155.885069,167.381777,16.000000
25.849973,45.642915,69.01039,31.123117,10.720211,1.524953,37.761276,159.435004,164.662517,117.880405,156.925461,171.90479,132.592608,156.628222,171.029572,16.000000
24.162287,44.058421,70.728791,29.775555,11.220257,2.781123,43.654727,151.778757,164.355423,102.173667,168.938849,168.633099,127.536936,152.676741,170.245358,16.000000
23.913985,44.367831,73.799027,31.789894,12.256834,4.197703,46.727348,152.030152,162.908827,102.709184,175.470548,169.245472,132.797767,156.110041,172.897187,16.000000
25.681413,42.720486,69.531218,28.433762,11.182439,1.442348,45.801986,153.139333,160.721155,102.859532,172.44817,168.812958,132.867582,156.651439,170.577205,16.000000
24.483058,41.655469,72.415235,28.663967,11.290401,2.98629,49.15529,156.199921,163.703742,109.349431,171.703728,169.905007,143.468669,165.151104,174.450606,16.000000
24.502182,41.010173,75.443722,29.46512,13.610299,1.659059,49.056191,154.171165,162.077412,110.508638,167.418535,171.843769,143.819763,155.900435,172.937451,16.000000
23.238912,44.429107,74.811164,30.863294,13.205352,4.013538,50.449634,154.208956,161.266455,110.769704,171.418521,170.522813,145.747783,166.12665,176.910494,16.000000
24.495216,41.604113,70.816644,30.551303,12.118584,3.157859,46.354873,152.376443,157.958106,104.239414,172.127596,168.94509,142.741992,171.423967,173.936757,16.000000
23.116679,42.76644,72.897162,31.353511,14.218845,3.268151,54.337406,155.877831,158.407882,108.841629,166.76174,168.807291,150.092053,167.164625,178.335204,16.000000
22.633089,44.242606,76.691037,29.980428,12.677237,1.901655,49.285252,153.228517,155.033217,101.741405,169.717661,169.898927,143.801828,166.107749,173.388667,16.000000
21.020364,39.524307,78.332156,32.918736,17.791563,2.386324,55.182302,156.226025,155.475977,105.483078,166.124232,170.376125,149.28454,157.635911,174.482232,16.000000
21.376875,39.485455,80.868802,32.63073,18.684783,2.545868,56.59034,152.77708,147.79392,98.542467,168.115027,168.965268,145.326839,160.980795,174.504246,16.000000
20.65582,36.931519,87.836192,29.584323,15.251157,3.150027,55.672199,151.420811,150.139292,94.168899,172.565978,170.418787,141.246034,159.525302,176.824312,16.000000
19.990058,32.922939,83.544001,32.583492,18.482168,2.706133,57.923225,153.888203,150.207921,95.344648,173.180639,169.504454,139.298024,161.375566,175.69241,16.000000
19.462652,32.167207,77.672818,36.138263,20.434021,3.567532,56.54495,154.526996,150.031774,95.803558,167.634162,168.900744,137.878062,162.607427,175.032759,16.000000
20.750427,41.319286,62.736495,36.770417,24.366164,3.573939,61.408064,153.292642,154.671061,99.931504,167.920175,170.506972,141.736184,157.680276,168.483908,16.000000
20.595381,39.148832,56.004225,36.945007,22.851629,3.892919,58.590624,156.254391,155.553359,100.254975,163.986247,168.055191,138.21123,165.956109,169.630225,16.000000
20.255838,44.974037,66.184465,32.676825,20.811459,3.454859,62.443682,154.134338,158.719046,99.864672,166.04873,170.173055,140.004662,162.484928,171.19053,16.000000
21.76514,46.21612,56.759083,36.141808,22.622587,1.9961,59.087598,153.05296,150.565311,95.88876,168.049847,168.663059,137.52458,164.486958,170.40897,16.000000
20.871611,45.51974,48.365241,36.188539,21.851485,2.809224,57.24876,149.531369,148.529196,88.694436,170.255059,166.547871,130.700323,167.997001,166.345189,16.000000
16.596182,49.428803,68.20794,36.864413,23.539847,3.065798,63.721061,150.439404,146.185661,89.114359,176.34987,168.611844,131.456716,154.816021,166.999105,16.000000
17.343047,45.132004,60.613178,31.712785,20.313346,2.535873,61.553692,149.810162,150.604934,88.789077,166.208698,167.904784,126.731956,131.520652,156.254557,16.000000
11.157511,39.395738,83.262729,29.157704,16.50712,3.057446,65.955201,143.949588,139.518092,74.530192,173.399481,170.73252,116.159873,135.526565,159.717923,16.000000
15.816798,52.264219,59.430206,29.22885,17.313953,2.503106,61.498435,141.996339,146.731796,75.455013,158.850009,165.685073,112.003493,129.891436,150.003259,16.000000
10.263501,36.833906,74.55858,33.283267,18.664711,1.041731,65.414318,142.378572,134.712253,67.952379,173.286765,169.129432,109.936792,131.145279,157.316638,16.000000
9.575808,45.180038,65.407007,36.586802,24.445357,6.852918,78.399924,140.871389,136.305583,62.579292,174.925442,170.688757,111.233737,150.347165,154.502619,16.000000
4.951636,43.9065,88.712252,39.147835,24.556738,6.632162,77.034828,144.647079,145.761158,64.348912,158.550475,164.511329,109.42117,131.913538,146.360779,16.000000
6.122155,45.485991,61.932165,40.043687,22.087118,6.885693,71.401135,146.840304,149.778128,67.350386,162.499576,161.158395,109.938757,121.487509,129.339959,16.000000
9.163942,56.423443,62.894896,41.188329,24.077446,5.272865,71.930105,130.694972,144.030192,48.520578,146.984309,159.614049,99.06807,126.368346,129.97362,16.000000
7.923793,45.791591,53.480514,32.731204,19.545306,10.051372,77.525999,133.2739,128.308499,50.926959,147.053763,166.730469,74.057317,115.552625,136.44002,16.000000
6.387486,42.369155,75.733965,35.221313,24.388152,11.079944,84.586718,130.797495,156.197463,40.381842,140.642179,168.64922,105.828966,120.161508,140.707538,16.000000
5.048565,39.627033,63.342187,33.157112,21.394042,11.998268,84.345805,123.835414,97.765057,31.623485,126.118779,167.156745,47.0788,108.216339,133.118909,16.000000
3.609121,38.532557,86.053629,33.202642,19.741923,11.604938,85.287237,130.049102,136.129702,35.323766,110.533055,156.274717,47.148215,108.335592,120.472863,16.000000
6.304091,38.620427,66.232504,32.939539,19.810879,11.048427,82.232294,123.780526,106.013573,33.506414,108.2063,150.462892,42.890292,106.002241,121.66555,16.000000
6.698013,40.184727,69.698261,35.196686,21.849996,8.486119,78.61944,140.847953,143.253329,55.039995,161.914039,169.917271,99.017874,120.490813,149.871684,16.000000
8.332712,46.442937,66.030338,40.588303,29.179389,8.852095,85.618579,147.418279,148.192159,69.421549,139.752681,173.566111,134.819278,134.363348,150.79638,16.000000
6.507966,42.685158,73.223682,31.617654,23.227043,8.856835,84.276611,132.431316,122.424,42.942673,128.046941,164.179106,67.308998,112.436266,142.539225,16.000000
7.138443,35.44851,74.433976,36.097388,23.124694,8.527555,80.59434,140.281638,140.092311,53.799082,167.740479,174.038262,105.512588,117.395225,151.760717,16.000000
4.757969,36.07097,81.981604,31.952911,22.724244,10.82782,86.05616,133.290484,131.816808,42.657477,141.23797,168.590759,79.48555,113.850539,144.850811,16.000000
6.843884,40.807063,64.66479,34.285452,29.110241,9.411927,88.007739,149.972978,154.736427,73.49716,133.339895,175.933972,137.471782,120.205446,157.764014,16.000000
7.564763,42.68382,74.811744,36.523636,26.861359,8.901546,82.116927,142.782764,151.414478,64.869261,140.014813,173.031268,136.82615,124.027337,152.099884,16.000000
6.644907,50.568102,69.844517,31.700931,25.305475,7.575767,84.03049,141.459781,141.046921,64.642376,134.294139,175.946348,142.902458,123.700922,155.431347,16.000000
6.124943,40.165321,73.688877,34.557943,26.110332,9.09158,83.465832,143.326032,152.17765,61.332775,133.51448,174.9399,139.581008,124.150856,152.741751,16.000000
6.313026,39.649668,72.929771,36.731304,26.590857,9.134991,84.535021,146.144348,153.084957,65.901728,136.118229,175.728861,133.982874,109.520341,150.011101,16.000000
4.623214,35.363899,86.093724,35.943992,28.406396,8.739221,87.05861,149.704239,156.309875,73.628666,122.320717,172.682821,141.011994,109.328329,154.795317,16.000000
8.394567,48.603356,54.924315,41.819349,31.186235,10.835864,85.624741,106.826059,132.400555,20.448036,106.884719,165.109686,77.352853,117.846686,139.39823,16.000000
6.519261,44.875178,69.339387,37.295284,27.821519,12.862486,91.530167,116.60598,138.332621,24.041351,107.898421,160.631416,81.08099,117.244595,141.474584,16.000000
6.72831,48.362938,72.38538,40.276455,27.777236,12.120985,86.71647,114.554464,135.599301,23.73692,99.766858,156.196386,82.799413,115.032676,140.761041,16.000000
7.423448,45.216863,57.37327,45.821232,29.932571,15.609182,86.089491,101.499552,107.888164,11.546091,97.217679,140.498912,55.597648,113.126662,121.361797,16.000000
3.728706,39.29422,46.686661,58.929156,37.43926,15.213904,46.478464,36.811715,30.713593,61.164492,103.888099,44.291798,19.393356,117.48371,60.066318,16.000000
2.476761,58.538994,44.231381,59.554151,31.870897,34.39178,78.986963,65.138239,71.326573,43.460536,99.44609,95.191557,37.971553,124.008763,88.960873,16.000000
5.590209,52.747002,65.711302,39.303481,62.214785,26.951271,48.61054,97.327644,49.011016,11.642372,103.906933,83.428129,45.006292,129.008881,80.945486,16.000000
3.834884,57.103062,60.714644,42.977605,72.155162,32.096635,53.606828,96.161136,103.323066,18.479124,122.362993,111.042201,62.764209,151.004554,127.276346,16.000000
3.380486,45.756695,57.065731,40.245425,78.159245,30.877829,51.460681,117.919745,100.053913,1.754747,119.618894,109.986787,56.366271,152.748689,127.90151,16.000000
4.948402,47.793106,68.628862,40.700685,79.466068,29.317449,48.25381,114.767437,107.336843,13.098631,123.341614,114.013042,67.622899,157.147904,128.673126,16.000000
4.177632,61.64367,58.02598,42.370151,79.923548,25.727062,48.110107,116.035885,108.770659,12.922571,133.361795,113.459123,66.880976,161.414529,131.381031,16.000000
3.765003,58.72831,51.901025,46.708504,71.991828,23.752674,43.188403,113.123984,96.010363,16.025953,139.109488,106.636674,62.180547,163.502414,121.606294,16.000000
3.467157,59.068616,46.057296,52.093997,63.755143,16.434828,29.388073,120.333941,70.76122,10.706577,145.5306,94.783067,50.803335,149.165659,99.670389,16.000000
4.793501,69.987817,61.422601,57.59231,59.689041,19.490969,34.799287,119.847973,98.336245,21.360688,145.781064,110.2007,59.714912,156.115169,103.800561,16.000000
4.55022,75.02837,58.85604,70.529814,40.988632,15.207914,22.602792,121.241125,82.8837,22.841805,148.705138,109.448061,56.70754,156.846433,112.830855,16.000000
3.672117,70.300547,68.363221,91.043334,19.502777,3.663909,30.539358,114.497363,84.97272,29.907939,145.272908,115.126887,59.063098,160.698838,123.499128,16.000000
2.854046,67.628881,74.735568,76.357984,38.196981,4.6649,19.86439,121.638984,91.516918,22.608254,143.467038,118.143903,55.832242,162.170992,121.288287,16.000000
3.128745,65.193405,71.274003,74.96343,28.523893,10.293321,36.502552,116.595638,93.981034,30.829089,140.753595,115.243244,61.465787,161.742782,124.128866,16.000000
4.338892,69.668459,78.093932,89.023881,20.634862,3.785158,30.536797,120.224481,104.29539,25.347761,143.560068,120.422002,59.429713,165.911373,122.173533,16.000000
6.023148,68.370914,76.872248,82.402894,26.1837,8.843096,28.772607,118.031744,98.413049,32.155485,141.698128,124.147324,69.098851,166.179297,134.411146,16.000000
4.736875,69.959183,75.848651,87.839113,15.169994,8.051993,47.044777,117.044878,105.35495,35.071583,141.987599,122.978793,68.328707,163.96269,134.375171,16.000000
6.68352,70.598129,76.305549,79.917529,26.22654,5.014585,32.589553,119.056845,104.761699,33.774072,146.600758,122.929354,67.072101,164.921056,130.353506,16.000000
8.028801,63.077151,80.465199,91.505051,34.236641,9.149245,41.03063,123.351441,97.067417,19.367732,152.737608,125.343885,57.378119,163.243002,126.895495,16.000000
6.840424,58.977889,77.197181,83.3243,35.39364,5.183987,25.379113,123.190273,109.512014,22.539672,149.018622,121.42085,62.577606,165.665954,129.885167,16.000000
4.886912,74.627782,59.243769,79.788039,32.245202,10.770659,23.033925,123.821439,104.945116,26.698687,151.475888,117.749984,62.721154,163.33708,123.75351,16.000000
9.053145,72.973807,64.18839,99.834342,30.053232,5.128457,37.771197,110.947724,102.938581,36.447618,152.184728,118.103056,60.939378,162.802005,119.651227,16.000000
8.30161,75.988735,66.364858,97.543414,21.473932,3.334647,16.892638,113.224142,115.332784,42.687724,146.52314,123.518686,73.371055,163.682756,126.543933,16.000000
9.24244,76.919047,62.26648,104.501761,13.690612,8.73766,32.534513,110.75871,101.410475,39.085178,152.001996,115.509605,67.710544,159.340634,112.871627,16.000000
12.017388,81.436477,56.251362,111.914362,19.17875,4.660068,35.714056,105.290868,116.069517,52.384721,152.489646,118.273484,70.988312,160.757964,111.113899,16.000000
9.3262,78.489316,57.09513,108.288255,23.205738,4.197446,42.025156,105.359349,106.133978,47.175878,151.905655,113.687391,67.95886,160.545833,111.797062,16.000000
11.66157,82.994454,64.662405,105.133289,23.801553,15.102766,62.578696,110.594204,124.868933,52.990439,146.668048,126.206942,76.065922,160.575234,117.69783,16.000000
9.283736,85.007186,55.116667,99.898271,23.382345,5.822505,60.00736,108.724407,112.256612,47.701024,150.840914,118.596611,72.96517,160.935401,112.833712,16.000000
11.805972,89.73133,52.656571,111.992669,21.618624,8.395024,40.98364,101.768403,120.708936,62.058965,146.411641,120.389925,78.860539,160.293997,114.116065,16.000000
13.528776,84.24817,57.490361,109.02057,22.566438,9.662638,40.080582,99.885404,126.253683,65.410314,144.907995,122.629975,80.418094,160.705006,117.306808,16.000000
12.411026,84.907373,55.010516,107.493677,22.941536,8.344387,45.86209,108.324822,118.219939,58.42461,148.749297,122.019572,79.482453,160.966791,118.848766,16.000000
12.79933,75.080336,64.09936,101.320474,26.131953,9.507719,37.232584,103.780467,114.623553,56.696255,145.605929,119.776365,79.896776,160.051577,119.898032,16.000000
13.216445,75.578012,64.550241,103.494728,26.609265,11.062774,58.862941,108.24225,109.250564,55.383102,146.917029,117.948186,80.65492,158.557481,118.176306,16.000000
11.132427,82.644859,55.917701,104.304586,23.029256,10.43668,55.167892,101.430947,110.216471,58.425239,142.829886,118.088877,80.952196,158.404216,118.648066,16.000000
10.41685,84.145226,57.470023,100.943011,24.98539,8.770557,59.999559,109.270828,102.183132,50.039345,146.701092,115.6792,73.791858,159.738888,110.509081,16.000000
12.927451,79.955658,60.479832,110.921654,19.624747,8.42192,51.11657,112.36092,105.158078,49.2501,149.133193,118.506186,71.439709,159.566036,113.320514,16.000000
10.187058,83.591718,57.257045,116.650562,19.974738,3.79058,43.734002,123.312853,76.408312,36.882759,152.930776,111.949656,58.220303,158.492644,105.309931,16.000000
8.935568,80.325134,53.267182,125.076288,1.646012,1.55022,45.056728,120.570697,61.543428,38.793285,154.168138,99.46485,53.410627,157.492038,98.03633,16.000000
8.696658,76.844022,51.163873,117.542784,3.652327,3.603975,49.526624,117.382863,66.721878,41.777568,154.385861,107.63997,55.912584,156.950392,102.566481,16.000000
7.925183,82.469286,47.952001,120.017561,10.553149,5.862636,49.459424,108.493588,92.660775,46.448897,147.816627,117.611597,60.597037,158.01337,106.197001,16.000000
4.556021,77.788992,47.881332,103.148816,17.038661,7.516598,52.43903,108.374554,94.735788,45.964369,148.705617,112.89313,64.125068,158.155562,103.608322,16.000000
7.273293,82.487473,40.593848,107.189375,17.92144,7.849488,52.49037,111.537969,73.499076,39.703264,150.69123,101.381091,58.016407,155.149365,96.231398,16.000000
7.444397,79.883018,41.464779,117.181465,15.37548,7.597706,52.55598,114.727965,83.053423,47.975748,151.960095,107.667175,62.293783,158.301855,100.015009,16.000000
5.840618,79.245164,31.311467,109.85676,25.724876,8.770206,56.46336,103.563172,78.773973,46.27315,148.982765,92.871804,63.049728,156.041896,93.300154,16.000000
5.785146,90.435832,24.376644,116.361094,15.111112,8.545212,51.342033,116.05253,60.307542,41.299473,154.461573,89.322537,62.308649,153.922221,88.13993,16.000000
3.884141,87.919763,28.744367,127.717331,12.401659,12.251341,54.429149,106.173362,96.364372,52.215536,145.609508,92.056172,61.297633,157.410107,79.166251,16.000000
4.737852,88.196211,31.426201,129.457273,18.721547,15.164148,58.556823,98.21807,119.385512,54.49931,140.916937,101.702929,64.990484,161.162902,86.467418,16.000000
4.168397,86.747221,33.38311,129.452,15.638492,13.520639,55.825811,101.767014,114.697536,47.740987,141.340864,100.167117,63.787787,159.699807,84.033718,16.000000
4.326524,71.388637,43.691227,134.722174,18.056622,13.243319,47.883611,112.085213,113.753285,36.854309,138.633145,100.328292,62.486374,161.046174,80.192854,16.000000
8.366065,69.497751,55.837008,127.546837,20.225944,16.379866,43.076742,125.352905,144.615073,22.192891,137.923534,112.721788,65.369003,162.875967,88.186661,16.000000
10.227584,71.036713,58.625707,120.092191,16.426094,13.896099,28.667388,116.250228,136.522772,32.554797,142.917369,111.995265,64.143349,161.439529,88.818257,16.000000
6.721211,72.969964,49.554412,121.299972,21.812397,12.123223,36.030673,116.535825,133.946456,28.184572,139.090789,109.039729,63.872212,161.029931,87.632194,16.000000
4.7928,55.547472,60.166669,123.161137,29.662733,13.208698,55.409265,111.229575,115.981484,30.953194,135.736347,104.60393,63.861622,156.473584,79.552839,16.000000
3.630129,56.592418,57.959361,120.892476,36.998438,9.736989,56.893798,132.309999,86.57036,5.963862,126.891651,99.906756,51.000189,160.958924,67.250424,16.000000
5.880121,39.358971,65.955216,114.031611,32.501968,13.45385,47.436128,152.002614,86.44714,35.063689,126.356468,120.767319,51.737345,157.674617,82.942952,16.000000
3.561592,48.090172,54.641875,114.777808,30.916133,9.01153,47.194363,140.826329,44.172813,24.473368,122.200608,103.168851,52.921536,147.313064,90.076722,16.000000
6.903061,16.61777,74.589402,85.46275,42.454948,19.016509,58.465253,149.00891,82.157748,45.406335,100.576896,113.018526,24.290883,123.575409,68.342595,16.000000
10.898832,12.200257,91.049926,81.060767,37.668497,20.557679,48.274458,159.921518,88.620362,65.873703,133.185102,121.265026,28.110751,98.731194,53.776817,16.000000
1.879977,20.645071,72.312354,77.964707,54.189145,15.830597,88.149481,87.877537,34.202546,17.648573,125.480097,37.284766,17.625764,98.422997,69.631033,16.000000
24.17823,54.2032,32.340806,73.208004,27.642365,20.568543,42.329936,124.101543,122.006194,40.873077,86.827598,124.573853,57.188293,95.196035,95.992487,16.000000
28.516033,47.105054,50.910406,76.999725,23.678722,20.162067,48.323924,122.996341,117.295385,61.672232,82.852541,83.055108,36.0647,107.388834,79.68891,16.000000
24.323075,43.79686,55.921293,66.212361,30.958673,29.387986,55.198116,90.484357,44.5235,10.331849,86.00976,108.956942,47.296788,107.457738,93.510802,16.000000
19.016752,61.713428,54.056405,83.886821,31.438537,27.928339,53.274428,95.029886,126.547639,13.745139,70.064081,103.006027,42.229216,111.901478,81.351007,16.000000
24.735893,54.204652,60.171572,70.264777,19.621231,21.915568,44.888099,85.034879,28.787588,13.982165,90.02539,83.105853,39.457325,114.562896,74.463756,16.000000
25.168515,60.871359,28.606372,47.431194,41.618848,35.445505,73.137821,68.784179,60.38324,10.241086,84.028188,109.331398,44.487528,100.094378,90.408538,16.000000
26.134613,68.94316,58.975802,49.500809,48.811726,46.946937,65.034774,62.967639,152.297108,20.677447,95.824904,109.240794,46.498551,122.092586,91.06794,16.000000
27.855211,69.864052,50.080976,50.396834,38.467274,54.85941,71.054778,70.299188,46.631269,6.450702,91.257432,110.153966,39.328202,125.306172,93.160703,16.000000
23.447489,54.301354,46.446926,39.584054,38.271075,45.492923,47.392594,79.645784,69.111102,18.225013,93.078082,109.134575,38.726879,117.333627,85.816473,16.000000
23.177718,72.048556,46.982141,26.383209,39.083719,69.78186,68.918434,62.342514,107.256297,8.780858,100.031792,130.371629,44.737557,131.950932,117.288124,16.000000
25.589328,59.062333,26.162508,45.375238,37.847681,60.347558,61.270121,72.208813,158.189264,17.764754,129.252197,149.919102,81.448327,145.544713,140.95674,16.000000
22.426238,51.822239,47.856196,44.268085,27.089189,66.284146,48.600305,85.716273,132.81853,25.459758,126.548791,163.349855,83.206563,132.828917,143.639192,16.000000
21.318014,65.679377,41.935236,42.681814,36.532586,63.136544,66.162586,55.662211,161.060244,23.283315,111.38081,151.461748,66.783862,141.159148,141.134679,16.000000
18.25975,60.564558,50.664837,43.307106,28.562842,66.042489,62.285273,65.365101,154.430611,7.559776,111.171629,159.98815,81.964329,135.249421,146.439958,16.000000
19.771915,55.530008,47.248183,61.131021,9.811541,62.283775,52.284516,64.305507,159.429576,11.522493,99.913561,151.426837,63.430769,122.93151,129.486555,16.000000
19.467074,54.615285,44.804897,52.138368,19.405743,47.428129,34.419842,76.484287,99.432847,10.321929,91.407506,143.58333,46.421927,117.28719,123.924742,16.000000
16.108107,55.986541,52.807323,60.234873,22.225736,48.834375,56.592218,78.826094,39.223305,11.949073,78.052656,122.582519,32.932128,102.184126,99.238068,16.000000
19.348596,58.315719,44.829668,45.453578,22.890785,62.459858,62.816473,89.109935,155.452691,24.776702,105.096761,152.780428,70.566494,116.365101,126.283389,16.000000
20.13164,53.306988,41.994807,45.654359,43.770249,46.602029,67.761077,68.356566,54.035856,8.733938,91.489699,122.074771,36.632678,115.305372,102.862872,16.000000
18.826318,53.286013,48.712582,27.488275,48.345742,49.461594,54.410811,80.001593,71.993359,17.777903,76.043471,137.383422,32.764392,103.716863,131.123614,16.000000
17.778596,47.296919,47.009659,45.376469,32.532528,59.122535,67.512704,82.16312,139.286141,16.163756,100.888406,155.614539,53.829848,116.57085,136.170181,16.000000
12.995964,44.019482,58.142381,53.30169,25.117878,5.542732,33.343029,89.020084,69.126006,21.893454,70.240951,139.730806,32.974617,102.424583,130.908798,16.000000
13.153537,44.686148,64.75504,53.082007,24.616486,3.036088,41.31285,120.252735,113.613131,52.239531,113.633498,167.616874,66.45305,93.904467,150.321066,16.000000
11.046525,51.387993,60.63967,63.481395,34.118067,5.289797,50.052146,127.97395,124.752152,60.815533,127.91152,173.100945,78.608324,96.090526,149.452689,16.000000
13.540559,48.552029,48.469112,42.35284,23.366901,4.173854,34.421823,98.139636,51.283811,29.625964,74.813798,136.241185,24.898676,86.942129,119.388161,16.000000
12.549141,57.415661,48.426832,51.208805,25.487389,4.244192,33.867399,89.814096,61.883514,30.076906,66.345351,147.355532,24.427303,96.641643,136.82722,16.000000
14.523301,47.22728,59.725446,51.663714,26.307273,4.58473,44.383101,129.448401,127.587104,68.882524,135.530107,175.686246,102.996742,95.256599,155.651592,16.000000
13.99116,46.991316,59.835537,36.880746,22.011253,4.855818,32.236683,112.615504,96.954359,46.761227,100.752277,173.352429,56.046934,84.384953,158.683591,16.000000
12.579794,40.503514,61.363133,33.715533,17.425411,3.771264,37.132474,124.302323,113.310449,59.396995,124.862646,169.148813,84.604574,79.261595,166.375952,16.000000
14.432598,36.293292,27.843859,23.896305,45.411348,21.576576,31.066013,57.013153,10.994718,50.949334,123.091328,137.350959,25.437599,105.406629,74.175771,17.000000
12.217028,32.802418,23.720338,28.515513,34.880366,18.357754,24.031525,56.775504,11.024356,50.428429,121.063969,140.39977,24.915729,103.934262,76.026876,17.000000
12.189359,30.355044,26.727926,30.355422,29.306803,32.617289,42.887417,53.306558,18.105017,54.795025,127.230232,106.696653,28.615136,108.309712,74.865591,17.000000
12.104755,35.808781,21.858531,27.536821,37.698525,31.33091,42.478019,53.995074,16.027822,53.931371,134.933011,141.925213,32.150646,110.227884,81.486741,17.000000
13.030171,29.06612,23.624923,31.215606,27.473819,14.258041,22.99739,47.402409,15.291924,59.410678,119.541909,122.940639,26.182423,101.791136,75.182814,17.000000
12.314782,30.594253,30.48434,29.77399,23.293064,24.296954,33.24204,56.860849,15.149163,52.085556,133.758222,89.789315,31.158756,113.296545,68.310263,17.000000
17.526181,30.174129,21.412684,31.069777,34.773375,28.793162,45.39179,52.477811,15.743118,51.661267,113.032714,143.253004,34.817862,102.939415,81.061953,17.000000
11.929544,24.193399,14.42859,28.71709,32.161521,31.97574,43.424333,49.259665,38.465638,58.031085,104.653836,59.566173,24.076541,100.312398,55.145255,17.000000
12.722347,24.208107,27.786005,28.365305,24.017056,23.489625,24.214809,51.09788,19.960486,51.795288,113.91878,75.505577,23.816607,101.827672,63.039814,17.000000
14.710057,25.502055,19.56595,28.025173,28.090461,23.867404,32.883705,47.189906,9.94605,53.330307,114.266056,52.612805,21.720358,95.753467,55.539986,17.000000
15.296343,31.605054,25.46214,29.433679,34.725274,23.011984,35.839025,60.502598,14.01233,46.162219,128.01565,85.419137,25.544861,108.179598,65.257839,17.000000
11.851642,30.496767,17.634842,32.539709,27.680841,18.885309,34.415298,55.825921,22.162455,54.622648,114.530472,86.59959,17.425734,102.067685,57.519183,17.000000
13.970188,35.800176,18.132198,32.919924,26.893348,19.007953,40.72555,48.841407,26.056271,57.66764,124.065257,75.67248,24.79389,103.117356,59.254776,17.000000
11.764359,34.095262,22.139331,38.811899,15.772553,22.456275,42.096162,48.498632,13.510739,57.485921,131.71198,106.053147,31.693945,106.76262,64.735332,17.000000
14.151828,30.271365,23.946201,36.164469,22.977336,28.101669,41.932591,56.948347,20.898701,54.020909,119.020316,50.765619,19.7506,105.262252,56.165076,17.000000
14.563981,29.860709,26.344257,34.883591,23.661033,38.892879,57.933671,52.008722,13.171708,57.555907,145.96045,134.162941,42.932792,107.191097,79.074068,17.000000
10.414985,30.46934,30.315701,33.493351,23.76374,18.489441,22.274392,49.914487,18.743109,56.840602,125.792608,84.747235,27.197478,105.665294,67.351931,17.000000
12.247721,25.044146,23.010879,43.787306,28.109601,10.177838,31.550642,53.481477,53.791504,59.708444,130.259065,104.761833,24.653987,104.73787,65.070841,17.000000
19.842037,24.275738,23.759201,31.052473,24.358421,35.6285,42.318814,47.409187,25.625739,51.142092,137.08802,123.575479,45.72117,108.041302,74.928521,17.000000
12.614035,27.392721,20.625121,38.553987,12.411298,27.616056,43.329352,37.074216,24.362361,63.922033,129.767261,143.382553,35.822482,102.09318,77.87084,17.000000
14.110396,35.454538,26.86656,34.140109,27.632495,34.333569,46.010105,60.155085,19.711169,46.790798,144.829188,146.375049,43.881613,109.274089,78.064469,17.000000
9.71239,24.123781,29.815511,34.75144,14.911809,32.269583,42.641435,53.844654,19.688575,53.624257,137.860429,84.716694,35.21841,106.637707,64.569353,17.000000
12.717452,29.430587,30.44329,29.717882,31.925446,32.926019,36.81022,61.549617,10.599261,47.77723,132.545337,97.377181,30.37368,108.41804,69.603784,17.000000
16.802641,28.796987,20.442917,40.098927,25.364121,19.902247,42.647169,45.526694,50.782367,60.763364,130.06906,139.922315,32.008077,101.663167,73.657756,17.000000
15.674286,33.870928,28.865105,39.564229,28.860967,19.290996,42.554052,59.151811,49.407105,48.961531,139.750797,134.07683,38.024015,108.076801,71.111892,17.000000
14.776403,28.240721,27.306498,44.75203,20.454172,22.203971,44.879182,54.405674,48.846738,52.971734,136.894082,109.153489,37.414882,106.29983,68.376631,17.000000
13.716429,27.257712,30.918613,36.666195,25.932042,33.785922,49.634306,54.999803,24.936036,51.783814,141.187983,132.952494,40.822562,109.984663,79.368893,17.000000
14.475466,26.621946,32.778582,41.014174,23.711531,19.129959,38.408924,60.447941,37.267052,46.912405,143.771912,138.609541,43.729516,112.611809,79.35343,17.000000
13.039577,28.853744,30.365434,40.610427,32.440832,15.11784,31.411853,61.389536,57.963286,54.050242,140.702199,137.538074,35.74446,108.605153,73.333159,17.000000
15.006972,30.14649,25.30036,39.98315,24.065619,17.174834,38.32253,59.279901,36.838876,49.322138,125.975444,127.336582,28.688917,101.821236,73.573124,17.000000
12.179579,28.827426,34.556303,44.60556,16.956727,18.147877,47.269659,55.81092,55.279664,57.017649,141.086164,101.87985,35.581905,109.229386,67.803556,17.000000
15.789578,34.757059,22.61656,64.325319,6.145008,20.051146,49.277756,49.272022,78.353974,62.305703,154.862616,147.718728,56.581119,108.690759,81.341041,17.000000
12.139378,30.958384,27.781619,48.116798,16.022617,13.774206,40.495617,60.63721,33.015805,45.86596,130.101599,89.626938,30.333435,105.17199,64.197198,17.000000
9.702435,25.008992,27.052807,49.498429,5.663532,13.070533,51.094638,60.447776,33.567561,45.973082,134.40374,88.396436,34.877326,104.311036,64.618773,17.000000
13.576779,26.499809,26.879838,45.863607,1.671906,13.366265,52.098629,51.337199,41.306488,50.929224,136.695063,105.641376,41.960565,106.146007,66.345615,17.000000
10.296497,23.861633,25.899849,43.307544,2.84226,11.100012,46.252544,56.478945,27.170285,46.755374,126.692756,76.371243,30.672211,101.795478,62.366527,17.000000
11.201467,23.389826,28.335128,31.926318,15.043495,4.843388,45.375128,66.250408,28.137637,39.869288,151.758579,127.546417,54.105433,109.282585,77.145952,17.000000
